org.apache.hadoop.hbase.quotas.TestQuotaAdmin#testQuotaRetrieverFilter	11
org.apache.hadoop.hbase.quotas.TestQuotaAdmin#testSetGetRemoveSpaceQuota	1
org.apache.hadoop.hbase.quotas.TestQuotaAdmin#testSetModifyRemoveSpaceQuota	1
org.apache.hadoop.hbase.quotas.TestQuotaAdmin#testSetGetRemoveRPCQuota	1
org.apache.hadoop.hbase.quotas.TestQuotaAdmin#testSetModifyRemoveRPCQuota	1
org.apache.hadoop.hbase.quotas.TestQuotaAdmin#testSetAndRemoveRegionServerQuota	4
org.apache.hadoop.hbase.quotas.TestQuotaAdmin#testRpcThrottleWhenStartup	2
org.apache.hadoop.hbase.quotas.TestQuotaAdmin#testSwitchRpcThrottle	1
org.apache.hadoop.hbase.quotas.TestQuotaAdmin#testSwitchExceedThrottleQuota	4
org.apache.hadoop.hbase.quotas.TestQuotaAdmin#testQuotaScope	1
org.apache.hadoop.hbase.quotas.TestQuotaTableUtil#testDeleteSnapshots	1
org.apache.hadoop.hbase.quotas.TestQuotaTableUtil#testTableQuotaUtil	1
org.apache.hadoop.hbase.quotas.TestQuotaTableUtil#testNamespaceQuotaUtil	1
org.apache.hadoop.hbase.quotas.TestQuotaTableUtil#testUserQuotaUtil	1
org.apache.hadoop.hbase.quotas.TestQuotaTableUtil#testSerDeViolationPolicies	2
org.apache.hadoop.hbase.quotas.TestQuotaTableUtil#testSerdeTableSnapshotSizes	3
org.apache.hadoop.hbase.quotas.TestQuotaTableUtil#testReadNamespaceSnapshotSizes	1
org.apache.hadoop.hbase.quotas.policies.TestNoWritesViolationPolicyEnforcement#testCheckAppend	1
org.apache.hadoop.hbase.quotas.policies.TestNoWritesViolationPolicyEnforcement#testCheckDelete	1
org.apache.hadoop.hbase.quotas.policies.TestNoWritesViolationPolicyEnforcement#testCheckIncrement	1
org.apache.hadoop.hbase.quotas.policies.TestNoWritesViolationPolicyEnforcement#testCheckPut	1
org.apache.hadoop.hbase.quotas.policies.TestBulkLoadCheckingViolationPolicyEnforcement#testFilesUnderLimit	2
org.apache.hadoop.hbase.quotas.policies.TestBulkLoadCheckingViolationPolicyEnforcement#testFileIsNotAFile	1
org.apache.hadoop.hbase.quotas.policies.TestBulkLoadCheckingViolationPolicyEnforcement#testOneFileInBatchOverLimit	2
org.apache.hadoop.hbase.quotas.policies.TestBulkLoadCheckingViolationPolicyEnforcement#testSumOfFilesOverLimit	2
org.apache.hadoop.hbase.quotas.policies.TestNoInsertsViolationPolicyEnforcement#testCheckAppend	1
org.apache.hadoop.hbase.quotas.policies.TestNoInsertsViolationPolicyEnforcement#testCheckDelete	1
org.apache.hadoop.hbase.quotas.policies.TestNoInsertsViolationPolicyEnforcement#testCheckIncrement	1
